w_word	x_word
1121213233424344	1213121223344434
1121213233424344	1212121334432434
1121213233424344	1212133442132434
1121213233424344	1112233442132434
1121213233424344	1213243112233444
1121213233424344	1213211223344434
1121213233424344	1211122334432434
1121213233424344	1212121334342434
1121213233424344	1212133424132434
1121213233424344	1213241312243434
1121213233424344	1213121224343434
1121213233424344	1212132314342434
1121213233424344	1213231424132434
1121213233424344	1213142312243434
1121213233424344	1213231214342434
1121213233424344	1213121434232434
1121213233424344	1212133423142434
1121213233424344	1213241314232434
1121213233424344	1213121423243434
1121213233424344	1212132334142434
1121213233424344	1213231414232434
1121213233424344	1213141223243434
1121213233424344	1213122314342434
1121213233424344	1212131434232434
1121213233424344	1213142323142434
1121213233424344	1213231214243434
1121213233424344	1213121423342434
1121213233424344	1212132413342434
1121213233424344	1213241324132434
1121213233424344	1213122413243434
1121213233424344	1212131324342434
1121213233424344	1213122434132434
1121213233424344	1212133412243434
1121213233424344	1213241213342434
1121213233424344	1213121324243434
1121213233424344	1212132434132434
1121213233424344	1213243412132434
1121213233424344	1213241213243434
1121213233424344	1213121324342434
1121213233424344	1212131324243434
1121213233424344	1213122413342434
1121213233424344	1212131423342434
1121213233424344	1213142324132434
1121213233424344	1213231412243434
1121213233424344	1213141223342434
1121213233424344	1213122334142434
1121213233424344	1212133414232434
1121213233424344	1213241323142434
1121213233424344	1213122314243434
1121213233424344	1213231423142434
1121213233424344	1213142314232434
1121213234243434	1212133441223344
1121213234243434	1213122431324344
1121213234243434	1213243411223344
1121213234243434	1213241321324344
1121213234342344	1213122431324434
1121213234342344	1213241321324434
1121213234342344	1213141222334434
1121213234342434	1212133441223344
1121213234342434	1213122431324344
1121213234342434	1213243411223344
1121213234342434	1213241321324344
1121213242334344	1213241312233444
1121213242334344	1213121223344434
1121213242334344	1212121334432434
1121213242334344	1212133442132434
1121213242334344	1112233442132434
1121213242334344	1213243112233444
1121213242334344	1213211223344434
1121213242334344	1211122334432434
1121213242334344	1212121334342434
1121213242334344	1212133424132434
1121213242334344	1213241312243434
1121213242334344	1213121224343434
1121213242334344	1212132314342434
1121213242334344	1213231424132434
1121213242334344	1213142312243434
1121213242334344	1213231214342434
1121213242334344	1213121434232434
1121213242334344	1212133423142434
1121213242334344	1213241314232434
1121213242334344	1213121423243434
1121213242334344	1212132334142434
1121213242334344	1213231414232434
1121213242334344	1213141223243434
1121213242334344	1213122314342434
1121213242334344	1212131434232434
1121213242334344	1213142323142434
1121213242334344	1213231214243434
1121213242334344	1213121423342434
1121213242334344	1212132413342434
1121213242334344	1213241324132434
1121213242334344	1213122413243434
1121213242334344	1212131324342434
1121213242334344	1213122434132434
1121213242334344	1212133412243434
1121213242334344	1213241213342434
1121213242334344	1213121324243434
1121213242334344	1212132434132434
1121213242334344	1213243412132434
1121213242334344	1213241213243434
1121213242334344	1213121324342434
1121213242334344	1212131324243434
1121213242334344	1213122413342434
1121213242334344	1212131423342434
1121213242334344	1213142324132434
1121213242334344	1213231412243434
1121213242334344	1213141223342434
1121213242334344	1213122334142434
1121213242334344	1212133414232434
1121213242334344	1213241323142434
1121213242334344	1213122314243434
1121213242334344	1213231423142434
1121213242334344	1213142314232434
1121213242343434	1212131324423344
1121213242343434	1212131434223344
1121213243423344	1213241312233444
1121213243423344	1213121223344434
1121213243423344	1212121334432434
1121213243423344	1212133442132434
1121213243423344	1112233442132434
1121213243423344	1213243112233444
1121213243423344	1213211223344434
1121213243423344	1211122334432434
1121213243423344	1212121334342434
1121213243423344	1212133424132434
1121213243423344	1213241312243434
1121213243423344	1213121224343434
1121213243423344	1212132314342434
1121213243423344	1213231424132434
1121213243423344	1213142312243434
1121213243423344	1213231214342434
1121213243423344	1213121434232434
1121213243423344	1212133423142434
1121213243423344	1213241314232434
1121213243423344	1213121423243434
1121213243423344	1212132334142434
1121213243423344	1213231414232434
1121213243423344	1213141223243434
1121213243423344	1213122314342434
1121213243423344	1212131434232434
1121213243423344	1213142323142434
1121213243423344	1213231214243434
1121213243423344	1213121423342434
1121213243423344	1212132413342434
1121213243423344	1213241324132434
1121213243423344	1213122413243434
1121213243423344	1212131324342434
1121213243423344	1213122434132434
1121213243423344	1212133412243434
1121213243423344	1213241213342434
1121213243423344	1213121324243434
1121213243423344	1212132434132434
1121213243423344	1213243412132434
1121213243423344	1213241213243434
1121213243423344	1213121324342434
1121213243423344	1212131324243434
1121213243423344	1213122413342434
1121213243423344	1212131423342434
1121213243423344	1213142324132434
1121213243423344	1213231412243434
1121213243423344	1213141223342434
1121213243423344	1213122334142434
1121213243423344	1212133414232434
1121213243423344	1213241323142434
1121213243423344	1213122314243434
1121213243423344	1213231423142434
1121213243423344	1213142314232434
1121213342342344	1213122413324434
1121213342342434	1212131324423344
1121213342342434	1212131434223344
1121213342434234	1213241312233444
1121213342434234	1213243112233444
1121213423243434	1213243121324344
1121213423342344	1213241122334434
1121213423342344	1213122132434434
1121213423342434	1213243121324344
1121223133424344	1213241312233444
1121223133424344	1213121223344434
1121223133424344	1212121334432434
1121223133424344	1212133442132434
1121223133424344	1112233442132434
1121223133424344	1213243112233444
1121223133424344	1213211223344434
1121223133424344	1211122334432434
1121223133424344	1212121334342434
1121223133424344	1212133424132434
1121223133424344	1213241312243434
1121223133424344	1213121224343434
1121223133424344	1212132314342434
1121223133424344	1213231424132434
1121223133424344	1213142312243434
1121223133424344	1213231214342434
1121223133424344	1213121434232434
1121223133424344	1212133423142434
1121223133424344	1213241314232434
1121223133424344	1213121423243434
1121223133424344	1212132334142434
1121223133424344	1213231414232434
1121223133424344	1213141223243434
1121223133424344	1213122314342434
1121223133424344	1212131434232434
1121223133424344	1213142323142434
1121223133424344	1213231214243434
1121223133424344	1213121423342434
1121223133424344	1212132413342434
1121223133424344	1213241324132434
1121223133424344	1213122413243434
1121223133424344	1212131324342434
1121223133424344	1213122434132434
1121223133424344	1212133412243434
1121223133424344	1213241213342434
1121223133424344	1213121324243434
1121223133424344	1212132434132434
1121223133424344	1213243412132434
1121223133424344	1213241213243434
1121223133424344	1213121324342434
1121223133424344	1212131324243434
1121223133424344	1213122413342434
1121223133424344	1212131423342434
1121223133424344	1213142324132434
1121223133424344	1213231412243434
1121223133424344	1213141223342434
1121223133424344	1213122334142434
1121223133424344	1212133414232434
1121223133424344	1213241323142434
1121223133424344	1213122314243434
1121223133424344	1213231423142434
1121223133424344	1213142314232434
1121223134243434	1212133441223344
1121223134243434	1213122431324344
1121223134243434	1213243411223344
1121223134243434	1213241321324344
1121223134342344	1213122431324434
1121223134342344	1213241321324434
1121223134342344	1213141222334434
1121223142334344	1213241312233444
1121223142334344	1213121223344434
1121223142334344	1212121334432434
1121223142334344	1212133442132434
1121223142334344	1112233442132434
1121223142334344	1213243112233444
1121223142334344	1213211223344434
1121223142334344	1211122334432434
1121223142334344	1212121334342434
1121223142334344	1212133424132434
1121223142334344	1213241312243434
1121223142334344	1213121224343434
1121223142334344	1212132314342434
1121223142334344	1213231424132434
1121223142334344	1213142312243434
1121223142334344	1213231214342434
1121223142334344	1213121434232434
1121223142334344	1212133423142434
1121223142334344	1213241314232434
1121223142334344	1213121423243434
1121223142334344	1212132334142434
1121223142334344	1213231414232434
1121223142334344	1213141223243434
1121223142334344	1213122314342434
1121223142334344	1212131434232434
1121223142334344	1213142323142434
1121223142334344	1213231214243434
1121223142334344	1213121423342434
1121223142334344	1212132413342434
1121223142334344	1213241324132434
1121223142334344	1213122413243434
1121223142334344	1212131324342434
1121223142334344	1213122434132434
1121223142334344	1212133412243434
1121223142334344	1213241213342434
1121223142334344	1213121324243434
1121223142334344	1212132434132434
1121223142334344	1213243412132434
1121223142334344	1213241213243434
1121223142334344	1213121324342434
1121223142334344	1212131324243434
1121223142334344	1213122413342434
1121223142334344	1212131423342434
1121223142334344	1213142324132434
1121223142334344	1213231412243434
1121223142334344	1213141223342434
1121223142334344	1213122334142434
1121223142334344	1212133414232434
1121223142334344	1213241323142434
1121223142334344	1213122314243434
1121223142334344	1213231423142434
1121223142334344	1213142314232434
1121223142343434	1212131324423344
1121223341234344	1212121334432434
1121223341234344	1211122334432434
1121223341243434	1212131324423344
1121223341243434	1212133414223344
1121223341243434	1213122413324344
1121223341342344	1213122413324434
1121223413243434	1213243121324344
1121223413342344	1213243121324434
1121223413342344	1213241122334434
1121223413342344	1213122132434434
1121231324234344	1213112233442434
1121231324342344	1213212132434434
1121231342423434	1212113324243344
1121231342423434	1213213214243344
1121231342423434	1213114223243344
1121231342423434	1213214312243344
1121231342423434	1213214213243344
1121231342423434	1213112224343344
1121231423342344	1213212132434434
1121232314234344	1213112233442434
1121234123434234	1213211432233444
1121234132324344	1213211223344434
1121234134234234	1213211422333444
1121234231423344	1213211223344434
1121234233412344	1213211223344434
1121314234232434	1212133441223344
1121314234232434	1213122431324344
1121314234232434	1213243411223344
1121314234232434	1213241321324344
1121323142324344	1213241312233444
1121323142324344	1213121223344434
1121323142324344	1212121334432434
1121323142324344	1212133442132434
1121323142324344	1112233442132434
1121323142324344	1213243112233444
1121323142324344	1213211223344434
1121323142324344	1211122334432434
1121323142324344	1212121334342434
1121323142324344	1212133424132434
1121323142324344	1213241312243434
1121323142324344	1213121224343434
1121323142324344	1212132314342434
1121323142324344	1213231424132434
1121323142324344	1213142312243434
1121323142324344	1213231214342434
1121323142324344	1213121434232434
1121323142324344	1212133423142434
1121323142324344	1213241314232434
1121323142324344	1213121423243434
1121323142324344	1212132334142434
1121323142324344	1213231414232434
1121323142324344	1213141223243434
1121323142324344	1213122314342434
1121323142324344	1212131434232434
1121323142324344	1213142323142434
1121323142324344	1213231214243434
1121323142324344	1213121423342434
1121323142324344	1212132413342434
1121323142324344	1213241324132434
1121323142324344	1213122413243434
1121323142324344	1212131324342434
1121323142324344	1213122434132434
1121323142324344	1212133412243434
1121323142324344	1213241213342434
1121323142324344	1213121324243434
1121323142324344	1212132434132434
1121323142324344	1213243412132434
1121323142324344	1213241213243434
1121323142324344	1213121324342434
1121323142324344	1212131324243434
1121323142324344	1213122413342434
1121323142324344	1212131423342434
1121323142324344	1213142324132434
1121323142324344	1213231412243434
1121323142324344	1213141223342434
1121323142324344	1213122334142434
1121323142324344	1212133414232434
1121323142324344	1213241323142434
1121323142324344	1213122314243434
1121323142324344	1213231423142434
1121323142324344	1213142314232434
1121323142342344	1213122413324434
1121323142342434	1212131324423344
1123123412423434	1211322143243344
1123412341234234	1211132224333444
